subid,session,run,trial,trial_type,side,response,correct,strength,response_time,cumulative_response_time,fixation_onset,fixation_dur,stim_onset,stim_dur,blank_onset,blank_dur,mask_onset,mask_dur,response_onset,response_dur,go_side,Staircase_stimulus,Presentation Duration
p08,1,1,15,nogo,left,NA,1,weak,NA,NA,279.6,0.2,279.85,0.13333333333333333,279.98333333333335,0.03333333333333333,280.01666666666665,0.08333333333333333,280.1,1.3,right,8,0.1422778496707906
p08,1,1,16,Rest,Rest,Rest,Rest,Rest,Rest,Rest,281.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,1,17,nogo,left,right,0,weak,0.391,289.052,283.2,0.2,283.45,0.13333333333333333,283.5833333333333,0.03333333333333333,283.6166666666667,0.08333333333333333,283.7,1.3,right,8,0.14219661959941732
p08,1,1,18,nogo,left,right,0,strong,0.392,290.758,285.0,0.2,285.25,0.016666666666666666,285.26666666666665,0.03333333333333333,285.3,0.2,285.5,1.3,right,8,0.017825456216087332
p08,1,1,19,nogo,left,right,0,strong,0.445,292.518,286.8,0.2,287.05,0.016666666666666666,287.06666666666666,0.03333333333333333,287.1,0.2,287.3,1.3,right,8,0.01776328734922572
p08,1,1,20,go,right,right,1,weak,0.356,294.261,288.6,0.2,288.85,0.13333333333333333,288.98333333333335,0.03333333333333333,289.01666666666665,0.08333333333333333,289.1,1.3,right,8,0.14220365758228581
p08,1,1,21,Rest,Rest,Rest,Rest,Rest,Rest,Rest,290.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,1,22,go,right,right,1,strong,0.534,298.065,292.2,0.2,292.45,0.016666666666666666,292.46666666666664,0.03333333333333333,292.5,0.2,292.7,1.3,right,8,0.01795008719636826
p08,1,1,23,Rest,Rest,Rest,Rest,Rest,Rest,Rest,294.0,3.6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,3.6
p08,1,1,24,nogo,left,NA,1,weak,NA,NA,297.6,0.2,297.85,0.13333333333333333,297.98333333333335,0.03333333333333333,298.01666666666665,0.08333333333333333,298.1,1.3,right,8,0.14224295299572987
p08,1,1,25,catch,NA,right,1,catch,0.48,305.336,299.4,0.2,299.65,0.0,299.65,0.0,299.65,0.25,299.9,1.3,right,8,1.8181461200583726e-05
p08,1,1,26,go,right,right,1,strong,0.427,306.99,301.2,0.2,301.45,0.016666666666666666,301.46666666666664,0.03333333333333333,301.5,0.2,301.7,1.3,right,8,0.017845983671577414
p08,1,1,27,Rest,Rest,Rest,Rest,Rest,Rest,Rest,303.0,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,1,28,go,right,right,1,strong,0.427,310.616,304.8,0.2,305.05,0.016666666666666666,305.06666666666666,0.03333333333333333,305.1,0.2,305.3,1.3,right,8,0.017728097423969302
p08,1,1,29,catch,NA,right,1,catch,0.48,312.323,306.6,0.2,306.85,0.0,306.85,0.0,306.85,0.25,307.1,1.3,right,8,1.8474711396265775e-05
p08,1,1,30,Rest,Rest,Rest,Rest,Rest,Rest,Rest,308.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,1,31,go,right,right,1,weak,0.249,315.843,310.2,0.2,310.45,0.13333333333333333,310.5833333333333,0.03333333333333333,310.6166666666667,0.08333333333333333,310.7,1.3,right,8,0.14235468100741855
p08,1,1,32,nogo,left,right,0,strong,0.409,317.71,312.0,0.2,312.25,0.016666666666666666,312.26666666666665,0.03333333333333333,312.3,0.2,312.5,1.3,right,8,0.017785281052056234
p08,1,1,33,catch,NA,right,1,catch,0.48,319.434,313.8,0.2,314.05,0.0,314.05,0.0,314.05,0.25,314.3,1.3,right,8,1.7888211004901677e-05
p08,1,1,34,nogo,left,right,0,strong,0.462,321.123,315.6,0.2,315.85,0.016666666666666666,315.8666666666667,0.03333333333333333,315.9,0.2,316.1,1.3,right,8,0.0179198825135245
p08,1,1,35,Rest,Rest,Rest,Rest,Rest,Rest,Rest,317.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,1,36,nogo,left,right,0,weak,0.231,324.643,319.2,0.2,319.45,0.13333333333333333,319.5833333333333,0.03333333333333333,319.6166666666667,0.08333333333333333,319.7,1.3,right,8,0.1422552694712067
p08,1,1,37,go,right,right,1,weak,0.48,326.723,321.0,0.2,321.25,0.13333333333333333,321.3833333333333,0.03333333333333333,321.4166666666667,0.08333333333333333,321.5,1.3,right,8,0.14232095732950256
p08,1,1,38,nogo,left,right,0,strong,0.409,328.359,322.8,0.2,323.05,0.016666666666666666,323.06666666666666,0.03333333333333333,323.1,0.2,323.3,1.3,right,8,0.01770756996847922
p08,1,1,39,go,right,right,1,strong,0.409,330.066,324.6,0.2,324.85,0.016666666666666666,324.8666666666667,0.03333333333333333,324.9,0.2,325.1,1.3,right,8,0.017867390877654543
p08,1,1,40,nogo,left,right,0,strong,0.391,331.755,326.4,0.2,326.65,0.016666666666666666,326.6666666666667,0.03333333333333333,326.7,0.2,326.9,1.3,right,8,0.017854781151982024
p08,1,1,41,go,right,right,1,strong,1.032,334.101,328.2,0.2,328.45,0.016666666666666666,328.46666666666664,0.03333333333333333,328.5,0.2,328.7,1.3,right,8,0.017863871882582316
p08,1,1,42,go,right,right,1,weak,0.712,335.613,330.0,0.2,330.25,0.13333333333333333,330.3833333333333,0.03333333333333333,330.4166666666667,0.08333333333333333,330.5,1.3,right,8,0.14230952060461277
p08,1,1,43,nogo,left,right,0,strong,0.356,336.964,331.8,0.2,332.05,0.016666666666666666,332.06666666666666,0.03333333333333333,332.1,0.2,332.3,1.3,right,8,0.017935717976797605
