subid,session,run,trial,trial_type,side,response,correct,strength,response_time,cumulative_response_time,fixation_onset,fixation_dur,stim_onset,stim_dur,blank_onset,blank_dur,mask_onset,mask_dur,response_onset,response_dur,go_side,Staircase_stimulus,Presentation Duration
p09,1,1,18,nogo,left,NA,1,weak,NA,NA,288.6,0.2,288.85,0.2,289.05,0.03333333333333333,289.0833333333333,0.016666666666666666,289.1,1.3,right,12,0.21330050113465404
p09,1,1,19,go,right,right,1,strong,0.498,300.788,290.4,0.2,290.65,0.016666666666666666,290.6666666666667,0.03333333333333333,290.7,0.2,290.9,1.3,right,12,0.017778829565941123
p09,1,1,20,go,right,right,1,strong,0.445,302.441,292.2,0.2,292.45,0.016666666666666666,292.46666666666664,0.03333333333333333,292.5,0.2,292.7,1.3,right,12,0.017754783115378814
p09,1,1,21,catch,NA,right,1,catch,0.445,304.095,294.0,0.2,294.25,0.0,294.25,0.0,294.25,0.25,294.5,1.3,right,12,1.642196366447024e-05
p09,1,1,22,go,right,right,1,weak,0.303,305.855,295.8,0.2,296.05,0.2,296.25,0.03333333333333333,296.28333333333336,0.016666666666666666,296.3,1.3,right,12,0.2133101783656457
p09,1,1,23,go,right,right,1,weak,0.338,307.792,297.6,0.2,297.85,0.2,298.05,0.03333333333333333,298.0833333333333,0.016666666666666666,298.1,1.3,right,12,0.2133037268758926
p09,1,1,24,go,right,right,1,strong,0.552,309.712,299.4,0.2,299.65,0.016666666666666666,299.6666666666667,0.03333333333333333,299.7,0.2,299.9,1.3,right,12,0.017740707146003842
p09,1,1,25,go,right,right,1,weak,0.374,311.437,301.2,0.2,301.45,0.2,301.65,0.03333333333333333,301.68333333333334,0.016666666666666666,301.7,1.3,right,12,0.21339228818760603
p09,1,1,26,go,right,right,1,strong,0.463,313.233,303.0,0.2,303.25,0.016666666666666666,303.26666666666665,0.03333333333333333,303.3,0.2,303.5,1.3,right,12,0.0177682725880004
p09,1,1,27,Rest,Rest,Rest,Rest,Rest,Rest,Rest,304.8,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,28,nogo,left,right,0,strong,0.356,316.752,306.6,0.2,306.85,0.016666666666666666,306.8666666666667,0.03333333333333333,306.9,0.2,307.1,1.3,right,12,0.017786454045563005
p09,1,1,29,catch,NA,right,1,catch,0.498,318.548,308.4,0.2,308.65,0.0,308.65,0.0,308.65,0.25,308.9,1.3,right,12,1.7888211004901677e-05
p09,1,1,30,catch,NA,right,1,catch,0.712,320.415,310.2,0.2,310.45,0.0,310.45,0.0,310.45,0.25,310.7,1.3,right,12,1.8474711396265775e-05
p09,1,1,31,Rest,Rest,Rest,Rest,Rest,Rest,Rest,312.0,3.6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,3.6
p09,1,1,32,nogo,left,right,0,strong,0.534,325.784,315.6,0.2,315.85,0.016666666666666666,315.8666666666667,0.03333333333333333,315.9,0.2,316.1,1.3,right,12,0.01780610175410402
p09,1,1,33,nogo,left,NA,1,weak,NA,NA,317.4,0.2,317.65,0.2,317.85,0.03333333333333333,317.8833333333333,0.016666666666666666,317.9,1.3,right,12,0.21338231771005667
p09,1,1,34,catch,NA,right,1,catch,0.516,329.322,319.2,0.2,319.45,0.0,319.45,0.0,319.45,0.25,319.7,1.3,right,12,1.759496080921963e-05
p09,1,1,35,Rest,Rest,Rest,Rest,Rest,Rest,Rest,321.0,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,36,nogo,left,right,0,strong,0.463,332.895,322.8,0.2,323.05,0.016666666666666666,323.06666666666666,0.03333333333333333,323.1,0.2,323.3,1.3,right,12,0.017824869715695968
p09,1,1,37,nogo,left,NA,1,strong,NA,NA,324.6,0.2,324.85,0.016666666666666666,324.8666666666667,0.03333333333333333,324.9,0.2,325.1,1.3,right,12,0.017719299943564693
p09,1,1,38,go,right,NA,0,strong,NA,NA,326.4,0.2,326.65,0.016666666666666666,326.6666666666667,0.03333333333333333,326.7,0.2,326.9,1.3,right,12,0.01796650916003273
p09,1,1,39,nogo,left,right,0,strong,0.605,338.157,328.2,0.2,328.45,0.016666666666666666,328.46666666666664,0.03333333333333333,328.5,0.2,328.7,1.3,right,12,0.01783396044629626
p09,1,1,40,go,right,right,1,strong,0.587,339.846,330.0,0.2,330.25,0.016666666666666666,330.26666666666665,0.03333333333333333,330.3,0.2,330.5,1.3,right,12,0.01789466306581744
p09,1,1,41,go,right,right,1,weak,0.214,341.375,331.8,0.2,332.05,0.2,332.25,0.03333333333333333,332.28333333333336,0.016666666666666666,332.3,1.3,right,12,0.21333246531503391
