subid,session,run,trial,trial_type,side,response,correct,strength,response_time,cumulative_response_time,fixation_onset,fixation_dur,stim_onset,stim_dur,blank_onset,blank_dur,mask_onset,mask_dur,response_onset,response_dur,go_side,Staircase_stimulus,Presentation Duration
p08,1,3,17,nogo,left,right,0,weak,0.267,290.706,281.4,0.2,281.65,0.2,281.85,0.03333333333333333,281.8833333333333,0.016666666666666666,281.9,1.3,right,12,0.21328554541469202
p08,1,3,18,go,right,right,1,weak,0.338,292.679,283.2,0.2,283.45,0.2,283.65,0.03333333333333333,283.68333333333334,0.016666666666666666,283.7,1.3,right,12,0.21327616143753403
p08,1,3,19,Rest,Rest,Rest,Rest,Rest,Rest,Rest,285.0,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,3,20,nogo,left,right,0,strong,0.445,296.413,286.8,0.2,287.05,0.016666666666666666,287.06666666666666,0.03333333333333333,287.1,0.2,287.3,1.3,right,12,0.01791108502948191
p08,1,3,21,nogo,left,right,0,strong,0.48,298.155,288.6,0.2,288.85,0.016666666666666666,288.8666666666667,0.03333333333333333,288.9,0.2,289.1,1.3,right,12,0.01783894568507094
p08,1,3,22,catch,NA,right,1,catch,0.747,300.075,290.4,0.2,290.65,0.0,290.65,0.0,290.65,0.25,290.9,1.3,right,12,2.4632947315694764e-05
p08,1,3,23,catch,NA,right,1,catch,0.623,301.604,292.2,0.2,292.45,0.0,292.45,0.0,292.45,0.25,292.7,1.3,right,12,1.7888211004901677e-05
p08,1,3,24,nogo,left,NA,1,weak,NA,NA,294.0,0.2,294.25,0.2,294.45,0.03333333333333333,294.48333333333335,0.016666666666666666,294.5,1.3,right,12,0.21337176073211594
p08,1,3,25,go,right,right,1,strong,0.587,305.177,295.8,0.2,296.05,0.016666666666666666,296.06666666666666,0.03333333333333333,296.1,0.2,296.3,1.3,right,12,0.017800236768380273
p08,1,3,26,nogo,left,NA,1,weak,NA,NA,297.6,0.2,297.85,0.2,298.05,0.03333333333333333,298.0833333333333,0.016666666666666666,298.1,1.3,right,12,0.21329141040405375
p08,1,3,27,Rest,Rest,Rest,Rest,Rest,Rest,Rest,299.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,3,28,go,right,right,1,weak,0.125,310.44,301.2,0.2,301.45,0.2,301.65,0.03333333333333333,301.68333333333334,0.016666666666666666,301.7,1.3,right,12,0.21339140843701898
p08,1,3,29,go,right,right,1,strong,0.409,312.431,303.0,0.2,303.25,0.016666666666666666,303.26666666666665,0.03333333333333333,303.3,0.2,303.5,1.3,right,12,0.017770325332094217
p08,1,3,30,Rest,Rest,Rest,Rest,Rest,Rest,Rest,304.8,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,3,31,go,right,right,1,strong,0.498,316.146,306.6,0.2,306.85,0.016666666666666666,306.8666666666667,0.03333333333333333,306.9,0.2,307.1,1.3,right,12,0.01798205137674813
p08,1,3,32,go,right,right,1,strong,0.445,317.8,308.4,0.2,308.65,0.016666666666666666,308.6666666666667,0.03333333333333333,308.7,0.2,308.9,1.3,right,12,0.0177858675524476
p08,1,3,33,Rest,Rest,Rest,Rest,Rest,Rest,Rest,310.2,3.6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,3.6
p08,1,3,34,nogo,left,NA,1,weak,NA,NA,313.8,0.2,314.05,0.2,314.25,0.03333333333333333,314.28333333333336,0.016666666666666666,314.3,1.3,right,12,0.21326736395712942
p08,1,3,35,nogo,left,NA,1,weak,NA,NA,315.6,0.2,315.85,0.2,316.05,0.03333333333333333,316.0833333333333,0.016666666666666666,316.1,1.3,right,12,0.2132661909563467
p08,1,3,36,nogo,left,right,0,strong,0.712,327.418,317.4,0.2,317.65,0.016666666666666666,317.6666666666667,0.03333333333333333,317.7,0.2,317.9,1.3,right,12,0.01771519445173908
p08,1,3,37,nogo,left,NA,1,weak,NA,NA,319.2,0.2,319.45,0.2,319.65,0.03333333333333333,319.68333333333334,0.016666666666666666,319.7,1.3,right,12,0.21339258143416373
p08,1,3,38,go,right,right,1,weak,0.249,330.76,321.0,0.2,321.25,0.2,321.45,0.03333333333333333,321.48333333333335,0.016666666666666666,321.5,1.3,right,12,0.21326443146244856
p08,1,3,39,nogo,left,right,0,strong,0.872,333.089,322.8,0.2,323.05,0.016666666666666666,323.06666666666666,0.03333333333333333,323.1,0.2,323.3,1.3,right,12,0.017772378079826012
p08,1,3,40,go,right,right,1,weak,0.374,334.493,324.6,0.2,324.85,0.2,325.05,0.03333333333333333,325.0833333333333,0.016666666666666666,325.1,1.3,right,12,0.2133591510100814
p08,1,3,41,nogo,left,right,0,strong,0.534,336.36,326.4,0.2,326.65,0.016666666666666666,326.6666666666667,0.03333333333333333,326.7,0.2,326.9,1.3,right,12,0.017700825232168427
p08,1,3,42,Rest,Rest,Rest,Rest,Rest,Rest,Rest,328.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,3,43,nogo,left,right,0,strong,0.516,339.969,330.0,0.2,330.25,0.016666666666666666,330.26666666666665,0.03333333333333333,330.3,0.2,330.5,1.3,right,12,0.0177659265937109
p08,1,3,44,go,right,right,1,strong,0.427,341.587,331.8,0.2,332.05,0.016666666666666666,332.06666666666666,0.03333333333333333,332.1,0.2,332.3,1.3,right,12,0.017772964580217376
