subid,session,run,trial,trial_type,side,response,correct,strength,response_time,cumulative_response_time,fixation_onset,fixation_dur,stim_onset,stim_dur,blank_onset,blank_dur,mask_onset,mask_dur,response_onset,response_dur,go_side,Staircase_stimulus,Presentation Duration
p08,1,4,19,Rest,Rest,Rest,Rest,Rest,Rest,Rest,286.8,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,4,20,nogo,left,right,0,strong,0.409,298.144,288.6,0.2,288.85,0.016666666666666666,288.8666666666667,0.03333333333333333,288.9,0.2,289.1,1.3,right,12,0.01777208482963033
p08,1,4,21,go,right,right,1,weak,0.409,300.047,290.4,0.2,290.65,0.2,290.85,0.03333333333333333,290.8833333333333,0.016666666666666666,290.9,1.3,right,12,0.2133439020399237
p08,1,4,22,go,right,right,1,weak,0.249,301.789,292.2,0.2,292.45,0.2,292.65,0.03333333333333333,292.68333333333334,0.016666666666666666,292.7,1.3,right,12,0.21328407917098957
p08,1,4,23,nogo,left,right,0,weak,0.161,303.602,294.0,0.2,294.25,0.2,294.45,0.03333333333333333,294.48333333333335,0.016666666666666666,294.5,1.3,right,12,0.21339610042559798
p08,1,4,24,nogo,left,NA,1,weak,NA,NA,295.8,0.2,296.05,0.2,296.25,0.03333333333333333,296.28333333333336,0.016666666666666666,296.3,1.3,right,12,0.21321399257067242
p08,1,4,25,nogo,left,NA,1,weak,NA,NA,297.6,0.2,297.85,0.2,298.05,0.03333333333333333,298.0833333333333,0.016666666666666666,298.1,1.3,right,12,0.2132814399265044
p08,1,4,26,nogo,left,right,0,strong,0.552,309.504,299.4,0.2,299.65,0.016666666666666666,299.6666666666667,0.03333333333333333,299.7,0.2,299.9,1.3,right,12,0.01779730427369941
p08,1,4,27,go,right,right,1,weak,0.374,311.229,301.2,0.2,301.45,0.2,301.65,0.03333333333333333,301.68333333333334,0.016666666666666666,301.7,1.3,right,12,0.21333070582113578
p08,1,4,28,catch,NA,right,1,catch,0.587,313.096,303.0,0.2,303.25,0.0,303.25,0.0,303.25,0.25,303.5,1.3,right,12,1.9061208149651065e-05
p08,1,4,29,Rest,Rest,Rest,Rest,Rest,Rest,Rest,304.8,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,4,30,nogo,left,right,0,strong,0.48,316.616,306.6,0.2,306.85,0.016666666666666666,306.8666666666667,0.03333333333333333,306.9,0.2,307.1,1.3,right,12,0.01764452135466854
p08,1,4,31,Rest,Rest,Rest,Rest,Rest,Rest,Rest,308.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,4,32,catch,NA,right,1,catch,0.498,320.207,310.2,0.2,310.45,0.0,310.45,0.0,310.45,0.25,310.7,1.3,right,12,1.9354458345333114e-05
p08,1,4,33,go,right,right,1,weak,0.427,322.038,312.0,0.2,312.25,0.2,312.45,0.03333333333333333,312.48333333333335,0.016666666666666666,312.5,1.3,right,12,0.2132834926705982
p08,1,4,34,Rest,Rest,Rest,Rest,Rest,Rest,Rest,313.8,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,4,35,go,right,right,1,strong,0.409,325.647,315.6,0.2,315.85,0.016666666666666666,315.8666666666667,0.03333333333333333,315.9,0.2,316.1,1.3,right,12,0.017764167099812767
p08,1,4,36,go,right,right,1,strong,0.356,327.3,317.4,0.2,317.65,0.016666666666666666,317.6666666666667,0.03333333333333333,317.7,0.2,317.9,1.3,right,12,0.01764950659344322
p08,1,4,37,nogo,left,NA,1,weak,NA,NA,319.2,0.2,319.45,0.2,319.65,0.03333333333333333,319.68333333333334,0.016666666666666666,319.7,1.3,right,12,0.21326179221796338
p08,1,4,38,catch,NA,right,1,catch,0.516,331.016,321.0,0.2,321.25,0.0,321.25,0.0,321.25,0.25,321.5,1.3,right,12,2.0234205294400454e-05
p08,1,4,39,nogo,left,right,0,strong,0.374,332.58,322.8,0.2,323.05,0.016666666666666666,323.06666666666666,0.03333333333333333,323.1,0.2,323.3,1.3,right,12,0.017828095460572513
p08,1,4,40,Rest,Rest,Rest,Rest,Rest,Rest,Rest,324.6,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,4,41,go,right,right,1,strong,0.463,336.296,326.4,0.2,326.65,0.016666666666666666,326.6666666666667,0.03333333333333333,326.7,0.2,326.9,1.3,right,12,0.017883519587485353
p08,1,4,42,Rest,Rest,Rest,Rest,Rest,Rest,Rest,328.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p08,1,4,43,go,right,right,1,strong,0.445,339.905,330.0,0.2,330.25,0.016666666666666666,330.26666666666665,0.03333333333333333,330.3,0.2,330.5,1.3,right,12,0.01767824502894655
p08,1,4,44,go,right,right,1,strong,0.445,341.611,331.8,0.2,332.05,0.016666666666666666,332.06666666666666,0.03333333333333333,332.1,0.2,332.3,1.3,right,12,0.01784158492955612
